1657304880000 21813.16000000 21837.03000000 21809.55000000 21818.92000000 353.22290000 1657304939999 7708140.95382040 6192 184.60861000 4028538.48492630 0
1657304940000 21819.37000000 21834.92000000 21816.65000000 21825.22000000 394.74691000 1657304999999 8614929.47884990 6565 206.45956000 4505751.75399420 0
1657305000000 21825.22000000 21841.55000000 21811.06000000 21818.33000000 566.53804000 1657305059999 12363281.16090150 7118 278.18583000 6070647.36182800 0
1657305060000 21818.99000000 21824.42000000 21796.27000000 21816.20000000 666.11228000 1657305119999 14528123.78206940 7507 301.39625000 6573714.37826900 0
1657305120000 21816.20000000 21843.62000000 21812.38000000 21831.42000000 597.49744000 1657305179999 13041972.50229060 6964 305.67520000 6671993.32468960 0
1657305180000 21831.43000000 21838.35000000 21816.56000000 21824.43000000 328.51244000 1657305239999 7171325.21855430 6062 162.12845000 3539165.62590590 0
1657305240000 21824.43000000 21862.83000000 21820.82000000 21858.32000000 316.18956000 1657305299999 6907953.03387000 6013 195.24729000 4265719.79546850 0
1657305300000 21860.29000000 21862.73000000 21826.90000000 21829.28000000 191.34830000 1657305359999 4178939.16938960 6397 87.65713000 1914325.89915730 0
1657305360000 21827.11000000 21857.85000000 21826.24000000 21845.71000000 194.11977000 1657305419999 4239675.83763040 6740 106.47010000 2325399.18294890 0
1657305420000 21845.71000000 21856.75000000 21832.69000000 21855.08000000 197.21166000 1657305479999 4307880.09187540 6815 105.09537000 2295825.26960490 0
1657305480000 21855.09000000 21864.94000000 21838.44000000 21852.26000000 218.76943000 1657305539999 4780798.70067390 6522 108.04447000 2361196.06721500 0
1657305540000 21853.01000000 21862.60000000 21840.53000000 21849.78000000 196.11504000 1657305599999 4285708.73776970 5337 92.26979000 2016428.01153400 0
1657305600000 21849.78000000 21862.54000000 21839.66000000 21848.52000000 174.71185000 1657305659999 3817249.90074900 5965 90.14619000 1969618.94559930 0
1657305660000 21848.52000000 21886.40000000 21816.07000000 21824.34000000 386.21404000 1657305719999 8441323.85466010 7655 203.08461000 4438976.49635360 0
1657305720000 21824.93000000 21831.97000000 21810.96000000 21830.52000000 183.38583000 1657305779999 4001885.09416350 7209 95.86625000 2092059.66365150 0
1657305780000 21830.52000000 21837.53000000 21816.20000000 21828.81000000 177.56087000 1657305839999 3875735.69056940 3896 85.20768000 1859930.11518870 0
1657305840000 21828.81000000 21856.64000000 21826.13000000 21830.96000000 270.80414000 1657305899999 5914518.99752220 4431 144.52391000 3156443.51615090 0
1657305900000 21831.90000000 21846.69000000 21820.00000000 21823.96000000 246.97326000 1657305959999 5391877.26866090 5340 116.07244000 2534187.36375770 0
1657305960000 21821.91000000 21829.12000000 21784.60000000 21796.81000000 222.31097000 1657306019999 4848839.38873870 5052 98.70274000 2152920.53632350 0
1657306020000 21796.81000000 21808.69000000 21784.41000000 21790.89000000 253.88894000 1657306079999 5533639.99790080 5019 130.48811000 2844083.92221480 0
1657306080000 21790.62000000 21808.62000000 21780.78000000 21783.62000000 245.28325000 1657306139999 5345343.74807620 4712 117.12788000 2552582.11579760 0
1657306140000 21783.62000000 21804.25000000 21756.04000000 21764.41000000 297.21973000 1657306199999 6472262.74203210 4967 133.88183000 2915605.33012310 0
1657306200000 21764.41000000 21797.17000000 21755.50000000 21770.56000000 269.97215000 1657306259999 5878239.38190190 4948 141.05920000 3071466.31673720 0
1657306260000 21770.56000000 21791.38000000 21760.91000000 21766.69000000 272.03739000 1657306319999 5923230.17908900 5032 138.02948000 3005395.30198110 0
1657306320000 21766.69000000 21792.74000000 21765.18000000 21784.14000000 236.37727000 1657306379999 5148218.37682610 4515 130.81212000 2849078.82702960 0
1657306380000 21784.14000000 21784.63000000 21758.43000000 21758.43000000 265.20199000 1657306439999 5773832.18531660 4653 121.46036000 2644401.53617010 0
1657306440000 21758.43000000 21772.94000000 21690.25000000 21700.95000000 505.88705000 1657306499999 10995650.39923680 6574 229.38648000 4986177.58666780 0
1657306500000 21705.03000000 21732.29000000 21661.22000000 21725.60000000 437.02351000 1657306559999 9484951.08497860 7694 201.82180000 4380121.26189610 0
1657306560000 21728.50000000 21744.00000000 21701.70000000 21736.82000000 259.92257000 1657306619999 5646305.33330850 5134 150.16444000 3262196.59355610 0
1657306620000 21736.82000000 21746.09000000 21710.24000000 21718.08000000 152.23002000 1657306679999 3307815.28998350 4505 71.65718000 1557155.00692020 0
1657306680000 21721.07000000 21732.30000000 21712.24000000 21728.69000000 172.55631000 1657306739999 3748379.98781570 4072 90.98591000 1976540.69826610 0
1657306740000 21731.10000000 21742.01000000 21721.17000000 21736.26000000 213.40531000 1657306799999 4637547.01636890 5562 117.38353000 2550992.94068370 0
1657306800000 21736.35000000 21741.45000000 21695.33000000 21708.66000000 312.96824000 1657306859999 6795921.70528030 5015 136.88221000 2972508.77572420 0
1657306860000 21710.62000000 21718.39000000 21680.40000000 21690.92000000 323.19281000 1657306919999 7012320.03656350 6176 158.14050000 3431340.22905540 0
1657306920000 21690.92000000 21710.58000000 21682.97000000 21700.93000000 275.01849000 1657306979999 5967394.82825350 5592 121.80694000 2643008.54282420 0
1657306980000 21700.93000000 21720.60000000 21696.87000000 21707.80000000 210.45919000 1657307039999 4568795.85046510 5571 115.94334000 2517013.61069290 0
1657307040000 21709.89000000 21728.77000000 21707.80000000 21713.40000000 237.26659000 1657307099999 5153274.32708640 4881 121.28541000 2634236.33878450 0
1657307100000 21711.90000000 21728.89000000 21704.44000000 21725.60000000 243.73630000 1657307159999 5293332.02659170 5877 126.95153000 2757120.02176000 0
1657307160000 21727.96000000 21728.34000000 21702.50000000 21714.97000000 284.15391000 1657307219999 6169666.71546780 5454 141.85942000 3080108.39543660 0
1657307220000 21714.97000000 21730.00000000 21700.00000000 21701.16000000 363.71794000 1657307279999 7898928.84250280 5598 154.64718000 3358595.40529950 0
1657307280000 21701.16000000 21713.83000000 21680.20000000 21689.57000000 303.36146000 1657307339999 6581210.25671990 5454 155.97118000 3383666.54455070 0
1657307340000 21687.18000000 21694.86000000 21664.14000000 21689.46000000 273.46757000 1657307399999 5928460.16849850 5334 141.39699000 3065411.05223830 0
1657307400000 21690.76000000 21738.68000000 21677.03000000 21733.39000000 394.99313000 1657307459999 8575274.60212500 6663 236.84003000 5142139.25405540 0
1657307460000 21733.32000000 21734.09000000 21703.93000000 21719.29000000 252.99581000 1657307519999 5494396.23396930 5140 115.32128000 2504499.88328770 0
1657307520000 21720.73000000 21784.80000000 21717.32000000 21764.35000000 478.68383000 1657307579999 10412939.40168730 7857 258.34217000 5619388.70497000 0
1657307580000 21764.35000000 21788.00000000 21754.85000000 21760.83000000 237.69231000 1657307639999 5174780.91124020 5489 110.82008000 2412797.26409120 0
1657307640000 21759.46000000 21776.35000000 21740.12000000 21767.13000000 245.28127000 1657307699999 5336520.85475620 6126 120.51983000 2622205.59585630 0
1657307700000 21767.13000000 21784.08000000 21747.33000000 21781.78000000 167.41092000 1657307759999 3643557.28192910 4552 76.93070000 1674366.78140200 0
1657307760000 21780.00000000 21787.87000000 21772.69000000 21782.44000000 130.97803000 1657307819999 2852930.64323500 6293 69.81027000 1520615.09382760 0
1657307820000 21782.44000000 21795.00000000 21764.33000000 21789.57000000 139.15551000 1657307879999 3030998.73516240 4788 79.22899000 1725852.66640730 0
1657307880000 21789.57000000 21822.23000000 21785.19000000 21806.50000000 368.40465000 1657307939999 8032764.33561290 6330 217.88875000 4751060.49309090 0
1657307940000 21809.13000000 21825.56000000 21796.81000000 21807.75000000 244.32493000 1657307999999 5329531.16747120 6823 120.01502000 2618023.77806160 0
1657308000000 21807.75000000 21824.48000000 21792.50000000 21818.23000000 166.54400000 1657308059999 3632412.33557380 5288 87.03297000 1898329.29492950 0
1657308060000 21818.48000000 21826.54000000 21800.65000000 21805.56000000 162.67172000 1657308119999 3548781.37121380 4702 79.92091000 1743548.75282120 0
1657308120000 21805.56000000 21808.97000000 21787.16000000 21788.61000000 183.53456000 1657308179999 4000443.17627640 6450 84.31135000 1837687.27079980 0
1657308180000 21789.09000000 21792.70000000 21767.20000000 21777.11000000 210.71196000 1657308239999 4589215.37621210 4982 98.42314000 2143663.62330900 0
1657308240000 21777.11000000 21779.12000000 21725.65000000 21732.48000000 187.85241000 1657308299999 4086692.18996760 5671 79.85649000 1737198.57621300 0
1657308300000 21736.30000000 21749.77000000 21717.18000000 21730.99000000 216.67148000 1657308359999 4708665.86862360 5899 106.44863000 2313367.48762930 0
1657308360000 21729.19000000 21752.37000000 21723.77000000 21747.35000000 225.05981000 1657308419999 4892289.73800050 5455 139.67132000 3036267.96143750 0
1657308420000 21744.98000000 21768.51000000 21741.61000000 21745.59000000 170.72152000 1657308479999 3713744.65684520 5184 83.22453000 1810469.99915610 0
1657308480000 21745.59000000 21766.76000000 21737.76000000 21742.57000000 186.31732000 1657308539999 4053216.99221020 4545 85.64948000 1863262.54827490 0
1657308540000 21744.00000000 21778.86000000 21725.44000000 21766.83000000 195.31743000 1657308599999 4247730.85428750 5198 107.51134000 2338415.76366200 0
1657308600000 21764.70000000 21784.09000000 21754.42000000 21769.82000000 201.77748000 1657308659999 4393565.64840450 5480 94.76785000 2063574.51975870 0
1657308660000 21769.31000000 21771.52000000 21725.56000000 21731.01000000 216.23028000 1657308719999 4700987.34180930 4930 97.53701000 2120537.37620690 0
1657308720000 21729.30000000 21756.34000000 21722.00000000 21746.44000000 273.45535000 1657308779999 5945539.24463930 6283 143.73183000 3125123.71281050 0
1657308780000 21747.18000000 21768.44000000 21722.60000000 21748.37000000 422.70484000 1657308839999 9191768.93991320 8425 221.80006000 4823414.73322900 0
1657308840000 21748.37000000 21756.12000000 21726.62000000 21755.20000000 278.26732000 1657308899999 6049687.53744790 5948 123.74781000 2690360.01563920 0
1657308900000 21754.42000000 21757.14000000 21731.23000000 21754.45000000 239.49290000 1657308959999 5207252.12170550 5161 121.14818000 2634061.99638510 0
1657308960000 21757.14000000 21771.26000000 21751.62000000 21760.37000000 248.83487000 1657309019999 5414786.09902300 6186 120.19060000 2615492.81752180 0
1657309020000 21760.87000000 21762.29000000 21718.85000000 21725.10000000 288.36146000 1657309079999 6268556.86076090 5372 137.55040000 2990148.85750260 0
1657309080000 21725.10000000 21764.62000000 21721.59000000 21744.62000000 337.52627000 1657309139999 7339328.15319400 5570 174.45960000 3793543.89624320 0
1657309140000 21744.62000000 21760.00000000 21740.90000000 21756.45000000 182.08346000 1657309199999 3960579.12396210 5812 93.81323000 2040612.95968370 0
1657309200000 21756.45000000 21799.98000000 21754.56000000 21795.85000000 249.86379000 1657309259999 5442306.02390890 5269 145.01398000 3158587.59218380 0
1657309260000 21793.42000000 21805.28000000 21766.89000000 21788.96000000 282.58284000 1657309319999 6156901.96666330 5325 136.62398000 2976934.67131580 0
1657309320000 21788.96000000 21809.16000000 21781.41000000 21803.79000000 190.97302000 1657309379999 4162216.41395160 5773 103.86700000 2263818.35863490 0
1657309380000 21807.27000000 21858.81000000 21802.20000000 21853.27000000 390.26887000 1657309439999 8519081.21724610 8176 225.21456000 4916368.91453550 0
1657309440000 21853.27000000 21876.90000000 21831.14000000 21864.58000000 315.43346000 1657309499999 6894242.67377240 6327 161.15193000 3522223.82033010 0
1657309500000 21864.58000000 21870.94000000 21830.75000000 21839.20000000 158.44696000 1657309559999 3462266.02813080 6737 69.80652000 1525438.22330350 0
1657309560000 21838.27000000 21856.94000000 21835.10000000 21843.79000000 159.48076000 1657309619999 3483942.28266410 5611 83.92378000 1833340.73800380 0
1657309620000 21843.79000000 21876.93000000 21834.79000000 21858.33000000 226.16186000 1657309679999 4943806.78923890 6177 104.03724000 2274268.47495830 0
1657309680000 21860.02000000 21865.19000000 21833.36000000 21843.14000000 160.97845000 1657309739999 3516944.22299340 6206 72.58317000 1585818.56507930 0
1657309740000 21843.14000000 21847.88000000 21824.78000000 21844.06000000 160.35674000 1657309799999 3501470.93515120 4694 77.57670000 1693969.43110000 0
1657309800000 21845.36000000 21876.91000000 21816.50000000 21838.70000000 374.16376000 1657309859999 8173995.53019680 7386 190.75218000 4167722.34499910 0
1657309860000 21838.70000000 21863.84000000 21832.57000000 21845.39000000 259.58135000 1657309919999 5671114.03115510 6991 126.93926000 2773241.99489470 0
1657309920000 21843.69000000 21854.04000000 21833.07000000 21850.29000000 180.72883000 1657309979999 3947785.78324600 5579 91.37526000 1996016.12582540 0
1657309980000 21850.87000000 21867.67000000 21838.32000000 21850.18000000 257.55297000 1657310039999 5628665.89776970 5516 123.52171000 2699535.38711540 0
1657310040000 21850.18000000 21863.56000000 21831.52000000 21850.29000000 258.55299000 1657310099999 5649147.87249830 5898 125.61985000 2744723.57017100 0
1657310100000 21850.29000000 21865.52000000 21822.46000000 21833.58000000 276.44496000 1657310159999 6039114.62891290 4840 130.78321000 2857194.13315210 0
1657310160000 21833.58000000 21835.76000000 21797.60000000 21814.99000000 259.55742000 1657310219999 5663010.02327860 7526 118.02097000 2575038.05815790 0
1657310220000 21814.99000000 21830.98000000 21797.17000000 21829.35000000 200.87737000 1657310279999 4381503.34186900 5907 103.69123000 2261812.75808630 0
1657310280000 21830.00000000 21830.00000000 21802.86000000 21818.51000000 149.85610000 1657310339999 3269520.68176720 4684 72.92320000 1590949.10156810 0
1657310340000 21818.51000000 21818.84000000 21787.79000000 21811.90000000 216.39264000 1657310399999 4718120.51831840 4416 101.85817000 2220945.47929220 0
1657310400000 21811.90000000 21840.75000000 21801.27000000 21830.13000000 234.65557000 1657310459999 5121206.17552570 5308 131.13263000 2861850.69532150 0
1657310460000 21830.13000000 21839.51000000 21804.27000000 21805.53000000 152.71588000 1657310519999 3332745.34224640 3367 75.60102000 1649812.76742900 0
1657310520000 21806.63000000 21806.63000000 21771.62000000 21775.53000000 194.46754000 1657310579999 4236885.46975590 4502 81.94200000 1785263.90174840 0
1657310580000 21773.41000000 21792.70000000 21771.42000000 21778.93000000 146.15450000 1657310639999 3183738.31446590 4593 75.89096000 1653179.31367170 0
1657310640000 21778.92000000 21805.33000000 21776.68000000 21785.87000000 193.88083000 1657310699999 4224745.69271330 4804 121.51856000 2648001.79720960 0
1657310700000 21788.45000000 21825.87000000 21784.03000000 21815.09000000 114.92975000 1657310759999 2505764.60707990 4148 69.58721000 1517182.27821120 0
1657310760000 21815.09000000 21821.49000000 21789.17000000 21799.41000000 184.69699000 1657310819999 4027600.04051120 5938 81.08092000 1768159.37733100 0
